"id","sentiment"
"4492_10",0.942032650273
"4844_7",0.213513795558
"3189_10",0.943776317526
"3403_10",0.933442931373
"5874_2",0.086918484318
"7809_10",0.920676455894
"3632_9",0.928931922971
"11767_2",0.938835400297
"9925_3",0.264730722434
"4218_1",0.938039287796
"12036_7",0.6467297843
"8973_2",0.0703757626761
"2464_10",0.929592765273
"4094_1",0.0661575612026
"10592_1",0.0707810325761
"10648_9",0.935189513109
"3887_10",0.925043886765
"9092_8",0.929764847267
"10666_10",0.935420820309
"8389_10",0.924008994839
"5281_10",0.915789464284
"6946_1",0.081925255439
"1132_1",0.0617144769798
"10052_4",0.0819127764275
"768_10",0.910315840918
"5432_3",0.0773082989846
"7424_3",0.0863727691283
"2366_2",0.0547977781692
"2865_3",0.0535616383717
"7806_2",0.0538153806543
"8878_3",0.0614708433562
"6298_7",0.91419381863
"4517_4",0.382605902356
"12018_10",0.928175282898
"3662_1",0.0776382491687
"11393_10",0.926101065939
"2071_10",0.930678155874
"8217_8",0.918247474758
"6568_2",0.0638395179085
"3840_10",0.914153746695
"1666_3",0.791715933083
"2360_7",0.940307623818
"5778_4",0.157033038941
"5341_4",0.678139920991
"4044_2",0.0876208340769
"2503_3",0.0556679015452
"4095_10",0.94397336049
"2092_2",0.0811439807137
"2707_3",0.0829993232364
"573_10",0.940726905278
"6441_7",0.925658174577
"7565_3",0.080737434501
"9499_7",0.644800535163
"657_10",0.910603705227
"8840_10",0.927145558412
"1407_4",0.10141712644
"12453_2",0.11224617476
"8273_9",0.931224013
"8366_7",0.936989154053
"10643_9",0.276801612883
"9998_1",0.0812952917528
"1385_1",0.0773394773082
"1354_4",0.0457177394472
"4674_7",0.456115704864
"3515_4",0.108418359891
"10426_8",0.915244897504
"10226_3",0.150912805314
"10391_4",0.0702300763846
"9968_1",0.0842058639422
"2893_3",0.0818234560072
"2546_9",0.576003229764
"37_1",0.0791125693021
"1757_10",0.931840563966
"1569_8",0.929986669794
"1466_3",0.0609337841
"7783_1",0.0871177336515
"9506_10",0.940660269491
"10835_3",0.0810036884086
"2917_9",0.944446492618
"2495_7",0.917604735215
"1686_10",0.916940278088
"2414_7",0.186592170939
"5318_8",0.92122255943
"8858_8",0.940649784824
"8112_1",0.0647168030475
"6532_2",0.0557635480004
"2526_10",0.881375697133
"11089_7",0.942699678752
"4297_8",0.942945797566
"3179_9",0.94364802107
"5832_10",0.927935745074
"10539_8",0.78117414357
"9226_10",0.774557769382
"9878_1",0.359751960127
"7940_10",0.920640954407
"7195_10",0.924029211111
"2979_1",0.205207014923
"3597_10",0.910698558891
"2931_8",0.888669208685
"8571_10",0.665258080259
"12148_1",0.0877522959316
"4047_2",0.0860811655313
"6164_10",0.917675551717
"2214_8",0.9154674908
"5903_1",0.070865143115
"7931_9",0.553647410845
"1205_3",0.0577443182436
"5983_10",0.922010314177
"10424_7",0.102080100081
"11032_7",0.943731598205
"1303_10",0.91984309215
"10390_1",0.0690627420341
"8349_2",0.0571503610514
"3605_8",0.767088046189
"12273_1",0.0844837953604
"60_1",0.0535922270189
"3879_9",0.944176876819
"12431_4",0.053447149364
"4499_2",0.0553927114146
"5786_10",0.899065280782
"5521_4",0.935972684199
"793_8",0.935144323035
"7948_3",0.055558170356
"9022_2",0.0701403012172
"11071_1",0.0491975515587
"4991_3",0.90215978666
"8226_1",0.0611595589578
"8762_3",0.0578151672499
"6918_4",0.825847453476
"844_10",0.925555338211
"11503_8",0.244105304642
"7406_8",0.932623750143
"7743_1",0.0650145852112
"514_3",0.0649649945484
"10927_9",0.917878122139
"3731_7",0.910789115498
"8870_4",0.784234117734
"11099_10",0.912632614248
"8456_10",0.941514704699
"10944_7",0.0482835079496
"7168_3",0.0607862771875
"3378_10",0.672307027453
"8203_3",0.850052381383
"5676_1",0.0785791166039
"5061_9",0.932744694663
"6238_8",0.889067609377
"1136_8",0.732533495468
"6234_3",0.0651379078757
"9510_3",0.933945404075
"9632_7",0.051584888827
"4357_1",0.056354451986
"1176_9",0.921142064264
"10821_8",0.913359690774
"4143_4",0.0890560331719
"5074_8",0.888727645674
"11673_1",0.078341180628
"11072_2",0.0869288208342
"1816_4",0.0721676484959
"3974_7",0.786091208456
"796_4",0.0667500917812
"8540_2",0.0597866798828
"10959_8",0.934271244669
"4576_10",0.705056549384
"7030_1",0.0578937675227
"3340_10",0.943326746991
"3223_3",0.0627392109967
"3030_1",0.470939021122
"4194_1",0.0870079179356
"11322_1",0.073910566659
"1785_1",0.079422956654
"7109_2",0.0776513470878
"4120_1",0.0743238916684
"3024_7",0.937223274325
"589_2",0.0752103831276
"2480_10",0.943328716624
"4878_1",0.0602312502304
"571_1",0.445323041857
"12156_8",0.924929774565
"7547_9",0.92130996572
"6577_10",0.91432578198
"7101_3",0.0603108145519
"1731_3",0.0941641634336
"10424_1",0.0601182397822
"9056_10",0.915245714687
"11959_3",0.0680087035896
"6952_4",0.0642031528001
"8709_10",0.941022494148
"4716_10",0.924915283078
"2393_10",0.918918893688
"4007_7",0.908940938772
"1196_2",0.0796977682105
"8483_1",0.0750406397382
"1840_3",0.0835128315947
"6108_1",0.0614402013814
"4621_8",0.943724666546
"11332_4",0.919182218127
"8800_10",0.934184060936
"886_7",0.912766888623
"6495_8",0.792097104607
"6193_10",0.635861481265
"10297_1",0.0852186281829
"4233_1",0.0570401594415
"3121_10",0.911473709076
"1681_10",0.9300657671
"5789_1",0.0788675567301
"6446_10",0.920696912433
"479_9",0.941084615169
"6401_1",0.0849609494547
"7602_1",0.0691600641721
"10792_1",0.0805328104117
"11436_9",0.937002959603
"6944_1",0.0610571753598
"6275_9",0.0706549545377
"7314_10",0.915449585139
"8887_9",0.387537954555
"1835_8",0.922340563448
"8403_7",0.944300145361
"2090_1",0.0599520581462
"12310_1",0.911192581466
"9795_9",0.930616105384
"4260_1",0.0776807756052
"3214_4",0.0623884088883
"10974_8",0.749031073932
"3374_10",0.0598344513877
"2251_2",0.0577931990285
"2325_7",0.920759372315
"28_9",0.93500741876
"1758_2",0.0551309415188
"1222_8",0.944011956266
"1229_4",0.0898133089333
"9791_2",0.857805145303
"3433_4",0.0640263318363
"10847_10",0.919228529213
"5020_2",0.0875544986435
"9652_3",0.0824704235359
"1739_10",0.935535250899
"10441_4",0.91094724053
"9002_7",0.939840686016
"4304_8",0.93574540941
"290_9",0.941002678009
"1339_8",0.879520835087
"10899_1",0.0651898719516
"8723_8",0.596688557386
"12487_7",0.887337495498
"10384_7",0.481131809788
"4673_4",0.0871461308409
"11679_1",0.0726852116724
"3938_2",0.0532300644978
"2253_10",0.926128034927
"198_7",0.931149053039
"3346_3",0.0560502078091
"11543_3",0.0769464756221
"8463_1",0.056379623258
"1297_2",0.0842639058097
"4689_1",0.0878316812811
"4681_1",0.0823973737252
"961_8",0.936144520514
"9865_2",0.705909829296
"770_3",0.0596569720825
"10495_2",0.0548023617693
"6302_8",0.942096609256
"6232_4",0.0814729093215
"10098_1",0.0497792249905
"8905_2",0.0850116393554
"8853_10",0.930122418515
"6081_10",0.915146154827
"12_4",0.119302961991
"1291_7",0.919503909897
"1679_1",0.0515829382306
"996_7",0.939225580092
"3343_10",0.938098181835
"6083_10",0.910811123734
"98_9",0.941790144102
"962_4",0.057277367356
"4857_8",0.921794668605
"12394_7",0.392592173682
"1321_10",0.920112768411
"8994_10",0.945027951662
"7788_1",0.0545365329605
"9708_8",0.943188704244
"9523_1",0.188112065569
"11785_4",0.0563258583876
"5440_1",0.0508118444079
"1091_7",0.934038003683
"11584_10",0.921981848926
"5369_3",0.0756847118723
"3165_10",0.938521400826
"3686_10",0.924394837841
"7069_10",0.389474535727
"427_3",0.0658202041477
"895_8",0.921319604588
"4565_8",0.83817131391
"5139_9",0.939879966783
"5027_1",0.0861290355323
"503_9",0.918443903424
"7630_1",0.0860218052442
"8552_1",0.739354037964
"4322_3",0.0590476118487
"3492_3",0.942263652109
"5301_4",0.0546101159867
"752_4",0.090971635833
"4307_2",0.0811571637758
"4901_10",0.940285092464
"233_2",0.274181635561
"10789_8",0.894399976625
"270_8",0.92538304877
"11442_1",0.627631432057
"3688_7",0.943378837207
"9928_7",0.799441814411
"6563_8",0.942352951554
"3437_7",0.939998492015
"10495_8",0.921227338056
"8775_10",0.912105941717
"12172_3",0.055606058389
"10085_10",0.943362229839
"8394_9",0.0600919639816
"2607_10",0.914767323094
"6645_10",0.943824862275
"301_10",0.929194329617
"2153_10",0.928143700862
"1967_3",0.0490734568374
"9604_10",0.933603860857
"10665_10",0.47325106108
"5409_1",0.0779410968751
"6707_10",0.916559426423
"3847_7",0.928480818132
"9261_10",0.916649529936
"3772_1",0.0852200162019
"8950_1",0.0616702570012
"6591_2",0.0529915123644
"2765_9",0.0582984058926
"4166_10",0.928625073379
"11418_3",0.0624160470895
"7137_3",0.0673670059639
"3710_2",0.0777699397641
"1153_4",0.0926502030262
"4155_8",0.91937913111
"9221_10",0.89902293756
"8917_10",0.938688606966
"6066_4",0.923403296079
"5366_10",0.917513512986
"2520_9",0.94338771603
"11677_2",0.11085871189
"4032_2",0.0864990547752
"4041_2",0.0816580718192
"474_4",0.0544229453189
"6392_2",0.0568963663349
"6545_10",0.923939709703
"5009_10",0.877011993046
"3060_10",0.929611565232
"11033_10",0.923222391453
"297_10",0.934286772062
"9099_1",0.0624478719012
"10496_10",0.94038550422
"5619_3",0.904403837475
"4226_1",0.0697851651223
"10483_8",0.928279204894
"1966_9",0.914599692466
"4024_2",0.0669192360481
"6448_9",0.925238562152
"4252_1",0.0805053816511
"250_10",0.926203486878
"10753_3",0.0566449370251
"1005_7",0.142952571463
"4415_9",0.928738551937
"240_4",0.940874155055
"108_10",0.935358838956
"1393_1",0.54284141081
"4236_2",0.117354841821
"9208_2",0.0567069078026
"7156_10",0.925331886551
"6490_1",0.0780655362828
"3518_3",0.0722962528018
"10308_1",0.0872756692409
"8706_2",0.0540268162146
"8674_10",0.939892738105
"8240_10",0.940922153131
"11890_10",0.924858732449
"976_3",0.10350553557
"5025_8",0.920010255884
"10206_8",0.929869497431
"11921_3",0.0512514881703
"8344_7",0.0811686427504
"295_8",0.878434307276
"2121_1",0.0805771982308
"6978_8",0.928364217505
"707_3",0.0598791555105
"751_1",0.085426344287
"1931_10",0.927518080745
"7197_10",0.922146998315
"11032_3",0.0771182398786
"416_10",0.823398909645
"1384_2",0.0613550940509
"4114_2",0.0602082584785
"9450_10",0.933747893822
"6877_7",0.943741781744
"5092_9",0.912962897334
"3402_9",0.939049143339
"9517_10",0.917816465055
"8566_2",0.0839382963805
"4493_1",0.0819213950397
"842_1",0.0539716218182
"4926_1",0.0570432073557
"3398_9",0.911684482182
"8857_10",0.941482778651
"3696_9",0.933463808987
"1952_1",0.061300963516
"5516_3",0.0523673886339
"3297_10",0.940693626927
"8396_2",0.0597443665021
"1928_4",0.0594670109372
"7216_10",0.913239778988
"1648_3",0.0732654326396
"9312_8",0.878073012519
"4392_2",0.0751363027302
"4740_9",0.0694614196448
"2985_4",0.0862839295892
"6407_10",0.136909188866
"4015_1",0.0570324677929
"911_10",0.917979768893
"7898_1",0.0810407093635
"5241_10",0.943753875576
"4955_4",0.0628148396985
"4199_1",0.0807044788324
"8319_4",0.938551679018
"6340_1",0.0504974008944
"2003_1",0.0605654777774
"11213_3",0.67741243081
"5109_4",0.0597727227706
"9400_1",0.0901558096596
"10719_7",0.938121084109
"6848_8",0.933252820112
"11398_1",0.0551966691414
"2606_7",0.943501524585
"5646_1",0.0561993815318
"4103_10",0.929075806953
"8906_9",0.911000076061
"6997_10",0.663983567413
"9990_1",0.0559275233744
"6573_1",0.0600771394252
"8530_10",0.911850401401
"8382_9",0.928217191253
"4207_2",0.939476973149
"8794_10",0.938996764209
"917_9",0.914911436722
"10739_9",0.913311626739
"4286_1",0.0797595711213
"1763_1",0.0615809834405
"5173_10",0.511285814134
"1764_1",0.0583010312508
"3614_3",0.80682592264
"3880_10",0.943689033652
"4059_1",0.0586273449059
"8786_8",0.711605610106
"9553_2",0.0600472292539
"10599_8",0.0653454493958
"1048_4",0.136334387905
"8136_7",0.778884780323
"8715_8",0.943827616929
"7667_7",0.944101162312
"5647_2",0.082687351278
"6267_1",0.0801474862163
"12444_10",0.940168259559
"7390_10",0.737121244566
"7260_7",0.943522567124
"6170_10",0.91104843572
"2181_2",0.0597722365042
"6196_7",0.926286485071
"12058_9",0.261944219127
"8915_7",0.935632757246
"6816_10",0.93291136485
"730_9",0.928460827634
"5808_10",0.939510097057
"6256_2",0.0873929200479
"5157_4",0.576903262521
"7970_10",0.929768525696
"6991_7",0.938977140557
"7112_4",0.0701009108697
"12136_4",0.644868738916
"1554_8",0.794070946128
"8289_4",0.060328365031
"12452_8",0.928568809411
"6181_8",0.942767645193
"6237_8",0.932305107043
"9724_10",0.928963503159
"7991_1",0.0815431256368
"8185_4",0.47449449722
"12162_1",0.0715944488263
"8330_9",0.929903552293
"84_3",0.0856558729726
"4879_4",0.241782148049
"1173_7",0.917562050624
"11095_2",0.317904875591
"9934_8",0.935196505108
"10791_9",0.680979503557
"5260_10",0.927991815661
"3123_3",0.0558167676175
"7500_1",0.0671422127032
"9472_8",0.944684760793
"6349_9",0.83968767134
"8706_8",0.942661001017
"12385_4",0.0704454072321
"12409_4",0.0572842671748
"809_10",0.919830780469
"11380_2",0.058024835578
"4975_8",0.936640194303
"5069_3",0.0602002643444
"8132_7",0.942309667749
"5628_10",0.913590461765
"12329_8",0.925179221526
"8217_3",0.0734435006348
"251_2",0.097069233269
"2901_7",0.938836810333
"4588_1",0.0697696346007
"2647_10",0.942113346892
"6020_9",0.926112942224
"7171_3",0.0543360473547
"5880_10",0.915794381119
"4842_9",0.918912098795
"10657_10",0.925010400149
"11858_7",0.935521061676
"4656_4",0.645591751537
"9293_10",0.939396328782
"10702_10",0.912078034258
"6277_10",0.923110843567
"7223_10",0.931058842993
"11150_8",0.943823238402
"4768_9",0.942785448865
"5703_8",0.942448351892
"9249_9",0.939610575541
"12051_10",0.780890171885
"5740_4",0.06588333682
"4882_3",0.0569857048394
"11575_10",0.943865970887
"385_1",0.0772838327155
"1569_3",0.0548160535136
"7449_1",0.0791901241835
"1977_4",0.0477438552671
"6134_7",0.735871859667
"2384_8",0.919901620207
"2437_10",0.94420052685
"643_7",0.943388518593
"7334_10",0.92682286513
"12228_9",0.941063160023
"8579_2",0.0802602046423
"4093_4",0.0852315401556
"233_8",0.922187276896
"11852_7",0.906730776166
"11027_4",0.937384733788
"5409_7",0.9333383665
"9332_10",0.934334745195
"6530_9",0.927978654271
"7815_1",0.0864524158432
"8317_10",0.919913928523
"5382_9",0.936630373462
"3183_3",0.929452713811
"4997_8",0.621140411675
"11553_7",0.925576024667
"718_3",0.072164748858
"7128_9",0.931345524903
"11977_1",0.0765617918776
"10820_3",0.0736235837422
"3539_9",0.933609587472
"2386_1",0.082840663705
"9837_4",0.0694885760824
"2941_1",0.06616532681
"6669_1",0.0730630109553
"10927_1",0.0593745440367
"57_10",0.911603279294
"12252_2",0.0514802561126
"8926_3",0.0587134076031
"3044_2",0.129933317186
"9758_10",0.92341755533
"4584_10",0.91989297322
"1467_1",0.048474749736
"7846_9",0.917410490002
"1982_8",0.931136068617
"5705_1",0.0845330012232
"9754_7",0.935451662578
"9594_1",0.086385259857
"7405_10",0.912482486622
"8469_2",0.9289178563
"3713_10",0.911154293994
"3381_10",0.941873008246
"1913_10",0.407232290814
"9423_8",0.904368051105
"115_9",0.711672782126
"9784_10",0.937742260649
"1148_4",0.926046764319
"2911_10",0.943207503064
"11328_9",0.921507633133
"5087_1",0.486381367304
"3983_10",0.0557386900429
"5216_1",0.330521842058
"7961_10",0.941266892799
"10134_7",0.936882733962
"9379_2",0.0548657258321
"4715_1",0.0861742709125
"6501_10",0.922198619815
"4146_4",0.0765641293466
"12159_1",0.0655737691704
"11661_10",0.758712632912
"7995_2",0.277496843218
"693_9",0.923546863805
"1411_10",0.912159404305
"7091_7",0.94375018836
"2576_1",0.0616915922844
"8207_1",0.0836592625793
"10877_10",0.928885631814
"5444_10",0.943490146405
"9409_1",0.0833064268418
"10020_1",0.0545415128875
"2349_8",0.942919678007
"4942_10",0.914024284712
"2839_1",0.0824514641005
"9419_1",0.082827567708
"10661_1",0.0719218521718
"5659_10",0.943592837528
"639_7",0.920640856443
"5946_7",0.691379550225
"7231_7",0.934959456589
"4220_4",0.735100373649
"3698_4",0.38711769176
"1060_2",0.061242299325
"2398_3",0.0606351372656
"11073_3",0.0786722808914
"8336_2",0.0842763402342
"5975_3",0.0566850877774
"4727_1",0.072492367607
"1596_8",0.92428571222
"5471_2",0.0594607923729
"11204_10",0.943598837138
"8810_10",0.869787689802
"11125_3",0.0766454524675
"9607_10",0.932182130445
"6517_3",0.0753292260698
"10232_1",0.0669803396493
"7708_10",0.911444155147
"1753_1",0.059273904537
"10946_7",0.944173834734
"668_4",0.0562153802098
"3794_4",0.915776000128
"6867_1",0.215575261974
"9428_7",0.752604296215
"12366_9",0.923340497408
"12056_9",0.936829356678
"901_1",0.0870358929989
"7714_8",0.941793157236
"6389_8",0.352529077104
"4148_7",0.901527424601
"5062_1",0.0594121244039
"6835_1",0.778000254076
"2901_3",0.0607410459068
"4724_10",0.916726643397
"764_2",0.199544272332
"6729_1",0.0742856364903
"8284_4",0.067172517738
"11928_1",0.0690354837826
"386_1",0.0852145778711
"35_9",0.915660164763
"4458_4",0.065452242819
"9627_2",0.319951824443
"8112_9",0.937689355377
"6026_8",0.916568333941
"12188_3",0.0575454230442
"3477_3",0.0724591662069
"12242_8",0.943345613459
"11594_4",0.0572182034984
"11360_10",0.925138957961
"10299_1",0.086883062781
"3829_10",0.941141421636
"8324_2",0.072304938902
"1285_9",0.930938234022
"11370_10",0.913571284452
"8051_4",0.0562692743249
"4420_10",0.912699676706
"3843_7",0.940102956785
"10520_2",0.0526632497212
"12146_8",0.940857058008
"1502_10",0.112888857361
"6227_4",0.0862106443985
"3191_10",0.93700714428
"4569_2",0.0801112529984
"7647_8",0.0624719005933
"6372_9",0.919826034654
"2105_2",0.0566711766494
"4180_1",0.0627923413885
"11212_10",0.938654540221
"1811_9",0.918425467175
"2868_3",0.0739202854256
"3773_3",0.0849617993822
"8386_1",0.0616328371205
"1072_8",0.942127102538
"10588_1",0.414707218695
"8858_1",0.0614870313073
"10831_1",0.0526962628807
"11926_8",0.941204315375
"11521_10",0.925392158303
"4037_10",0.922845869341
"5119_7",0.938766595294
"11438_9",0.919122710742
"8275_2",0.0748358537296
"4879_8",0.940688786892
"4520_10",0.917376315981
"2510_7",0.930226284864
"510_2",0.0568594343033
"1283_1",0.0681127987605
"3733_8",0.944212032131
"7708_1",0.0814241361316
"12219_1",0.166250452886
"11654_4",0.0545719006424
"3229_7",0.790417848685
"3579_8",0.882871062222
"1534_4",0.0741288650231
"7498_10",0.920677130362
"11392_10",0.94180876934
"2949_1",0.0656991162571
"407_7",0.941706922701
"12388_3",0.057201895025
"7779_3",0.0575766589628
"12409_10",0.941135701016
"199_8",0.755293212351
"9330_1",0.0579720745603
"6196_2",0.194041495279
"1576_2",0.068164972264
"12123_4",0.0527558862381
"871_1",0.0561579578798
"867_9",0.931183548134
"12186_1",0.0616965044537
"11357_1",0.0876634013659
"9327_4",0.0807167372681
"3092_8",0.943087763221
"6097_1",0.0564700311226
"4170_4",0.0557336268841
"3724_3",0.924949295535
"4219_1",0.599767962657
"12233_10",0.927433076128
"12050_9",0.940515977487
"124_10",0.944826556085
"9521_9",0.639163204429
"7991_10",0.913985846234
"12284_1",0.0736938853663
"8452_10",0.939820243062
"986_3",0.0609523158514
"8504_8",0.926019753652
"9427_7",0.930813513719
"2359_3",0.219902660277
"7026_10",0.925378279535
"8726_8",0.941155883635
"4971_1",0.0745716595608
"2990_1",0.0568644484073
"5285_2",0.0553144893017
"9953_10",0.941879662038
"2170_8",0.939343387115
"10963_8",0.937894543617
"9176_8",0.938380549276
"9639_7",0.923552300872
"1781_1",0.086164908261
"1293_10",0.944580757605
"10225_10",0.934395001919
"3821_1",0.0606781340716
"1206_10",0.940963794528
"5513_1",0.061775692704
"12475_2",0.067442772228
"11508_9",0.935355764306
"6358_4",0.05783326494
"9646_1",0.0829214544229
"7957_9",0.942680480823
"5183_9",0.941967339352
"8322_10",0.93908660381
"4171_1",0.941215185523
"6498_2",0.0642209159403
"11893_1",0.0559912231471
"8209_10",0.922092348125
"4866_3",0.0666348354043
"1077_3",0.077746222102
"10916_7",0.520719929371
"6027_4",0.163738209981
