"id","sentiment"
"8973_2",0.104154495061
"2464_10",0.976685140887
"4094_1",0.0333478660649
"10592_1",0.0786210878621
"10648_9",0.922048876061
"3887_10",0.912592369048
"9092_8",0.981857567727
"10666_10",0.883527245406
"8389_10",0.610120046113
"5281_10",0.988257953713
"6946_1",0.035689179657
"1132_1",0.0963752443035
"10052_4",0.00616393377484
"768_10",0.998627710589
"5432_3",0.132834504923
"7424_3",0.004230873943
"2366_2",0.432306804299
"2865_3",0.397860268688
"7806_2",0.0659087543965
"8878_3",0.140326454238
"6298_7",0.977127518972
"4517_4",0.10641761267
"12018_10",0.879443222545
"3662_1",0.0918404475493
"11393_10",0.939889919872
"2071_10",0.944129521549
"8217_8",0.976150923224
"6568_2",0.0588840681781
"3840_10",0.990353796075
"1666_3",0.790490670452
"2360_7",0.841493304644
"5778_4",0.451354055885
"5341_4",0.385656216478
"4044_2",0.00341999010316
"2503_3",0.290254120476
"4095_10",0.85330103978
"2092_2",0.0152146404752
"2707_3",0.0441993293914
"573_10",0.85840048807
"6441_7",0.779807608564
"7565_3",0.0639986961935
"9499_7",0.793660524369
"657_10",0.994877995643
"8840_10",0.959181618208
"1407_4",0.559999013504
"12453_2",0.165400069931
"8273_9",0.815927087122
"8366_7",0.793709473922
"10643_9",0.641435360307
"9998_1",0.0521269914251
"1385_1",0.0421973810666
"1354_4",0.0654516585435
"4674_7",0.52705829849
"3515_4",0.314515402159
"10426_8",0.505983584809
"10226_3",0.381256897495
"10391_4",0.0513604397506
"9968_1",0.0166653530466
"2893_3",0.032463628373
"2546_9",0.144314826792
"37_1",0.0259359337981
"1757_10",0.886583847847
"1569_8",0.913402722599
"1466_3",0.43573179259
"7783_1",0.00265061505574
"9506_10",0.659555864914
"10835_3",0.0202392072043
"2917_9",0.900201631528
"2495_7",0.962456883926
"1686_10",0.954733282872
"2414_7",0.369093104224
"5318_8",0.911449305011
"8858_8",0.918382684095
"8112_1",0.0157825338195
"6532_2",0.02914201509
"2526_10",0.469838820931
"11089_7",0.802791563235
"4297_8",0.791135539213
"3179_9",0.802861783087
"5832_10",0.961870769955
"10539_8",0.701900489396
"9226_10",0.512230439543
"9878_1",0.437243432748
"7940_10",0.97980903021
"7195_10",0.976762559077
"2979_1",0.305975303474
"3597_10",0.991819766948
"2931_8",0.846732394821
"8571_10",0.281907428977
"12148_1",0.000191673392575
"4047_2",0.00360133598935
"6164_10",0.970995031254
"2214_8",0.985275886276
"5903_1",0.140167669633
"7931_9",0.229984745068
"1205_3",0.28678945679
"5983_10",0.971815713397
"10424_7",0.52486533469
"11032_7",0.800699618598
"1303_10",0.987245673589
"10390_1",0.0869370517167
"8349_2",0.0983067630651
"3605_8",0.645217821229
"12273_1",0.017767705163
"60_1",0.265025495976
"3879_9",0.909807454469
"12431_4",0.150416514716
"4499_2",0.0872260287474
"5786_10",0.555488997523
"5521_4",0.903371797892
"793_8",0.899548226019
"7948_3",0.189900089058
"9022_2",0.135065262608
"11071_1",0.095086477093
"4991_3",0.366842430857
"8226_1",0.0176249113963
"8762_3",0.304251889293
"6918_4",0.782414986191
"844_10",0.600924938212
"11503_8",0.35093901646
"7406_8",0.890484671565
"7743_1",0.106152526865
"514_3",0.043137321416
"10927_9",0.928554475483
"3731_7",0.982604949192
"8870_4",0.595288883379
"11099_10",0.980188736355
"8456_10",0.840675529943
"10944_7",0.0670488921494
"7168_3",0.0983666761617
"3378_10",0.38052541688
"8203_3",0.641365463842
"5676_1",0.0598628337392
"5061_9",0.9613072495
"6238_8",0.487033857962
"1136_8",0.352325365676
"6234_3",0.149480832755
"9510_3",0.910374195151
"9632_7",0.138212795036
"4357_1",0.139272296169
"1176_9",0.949571702095
"10821_8",0.995749031306
"4143_4",0.267611387033
"5074_8",0.49074304679
"11673_1",0.00321482080879
"11072_2",0.00762080423356
"1816_4",0.319618025107
"3974_7",0.374772588119
"796_4",0.0891810393799
"8540_2",0.12840254883
"10959_8",0.918970673513
"4576_10",0.329608217061
"7030_1",0.113966131845
"3340_10",0.721716156979
"3223_3",0.0134055856735
"3030_1",0.260611685637
"4194_1",0.0183630512619
"11322_1",0.0196713321121
"1785_1",0.00673341313986
"7109_2",0.0336719928891
"4120_1",0.036743509745
"3024_7",0.892571047049
"589_2",0.0494932412656
"2480_10",0.568241219216
"4878_1",0.288944147894
"571_1",0.298799708507
"12156_8",0.977498397128
"7547_9",0.982321700616
"6577_10",0.957596936312
"7101_3",0.158063443117
"1731_3",0.17888801944
"10424_1",0.0332535814096
"9056_10",0.970255534273
"11959_3",0.0222529474907
"6952_4",0.079582601056
"8709_10",0.671079529142
"4716_10",0.943150167575
"2393_10",0.969459631142
"4007_7",0.597673500331
"1196_2",0.373631661997
"8483_1",0.0895804814922
"1840_3",0.389464536356
"6108_1",0.129367634658
"4621_8",0.859525214529
"11332_4",0.971506681553
"8800_10",0.977761998975
"886_7",0.985485619213
"6495_8",0.689687325273
"6193_10",0.420940981651
"10297_1",0.00437161209618
"4233_1",0.138897105606
"3121_10",0.820598466444
"1681_10",0.523096540554
"5789_1",0.0513864479968
"6446_10",0.92513082606
"479_9",0.937154820362
"6401_1",0.0269278852459
"7602_1",0.0629771556889
"10792_1",0.0644444046502
"11436_9",0.935860876432
"6944_1",0.155893098863
"6275_9",0.1414785471
"7314_10",0.986776481329
"8887_9",0.583933333379
"1835_8",0.959628782518
"8403_7",0.743817227908
"2090_1",0.072828128003
"12310_1",0.854864701492
"9795_9",0.895754553527
"4260_1",0.04252391431
"3214_4",0.233956675786
"10974_8",0.762959036302
"3374_10",0.149512116036
"2251_2",0.163996767191
"2325_7",0.946910788559
"28_9",0.86489444506
"1758_2",0.257814798829
"1222_8",0.867254480899
"1229_4",0.271328305527
"9791_2",0.474253744776
"3433_4",0.114679926299
"10847_10",0.968169116601
"5020_2",0.00501635776663
"9652_3",0.0119327027892
"1739_10",0.89803193895
"10441_4",0.636155215951
"9002_7",0.806189298251
"4304_8",0.922543090676
"290_9",0.961375124059
"1339_8",0.835067968986
"10899_1",0.0997439791068
"8723_8",0.627747105921
"12487_7",0.490420194596
"10384_7",0.68014856784
"4673_4",0.0036743930188
"11679_1",0.0357368227234
"3938_2",0.26213988663
"2253_10",0.929857899863
"198_7",0.924542036132
"3346_3",0.301537646245
"11543_3",0.0235841438786
"8463_1",0.202950623952
"1297_2",0.0164155308364
"4689_1",0.00119581116324
"4681_1",0.00515575575719
"961_8",0.863064723963
"9865_2",0.789045536404
"770_3",0.183889907399
"10495_2",0.0684874223412
"6302_8",0.895419498723
"6232_4",0.384164324333
"10098_1",0.0261445571886
"8905_2",0.0162514932543
"8853_10",0.751542763678
"6081_10",0.984049254286
"12_4",0.403295863119
"1291_7",0.955509348608
"1679_1",0.150300658705
"996_7",0.777546711572
"3343_10",0.905660632444
"6083_10",0.996013668796
"98_9",0.744205809038
"962_4",0.153611021183
"4857_8",0.964260132591
"12394_7",0.754040306005
"1321_10",0.969823454653
"8994_10",0.97038402978
"7788_1",0.413272947083
"9708_8",0.823706989442
"9523_1",0.336508148978
"11785_4",0.266030284751
"5440_1",0.257100148885
"1091_7",0.699246356505
"11584_10",0.986571826441
"5369_3",0.430396069551
"3165_10",0.616523758113
"3686_10",0.974554691084
"7069_10",0.11736826971
"427_3",0.125774553906
"895_8",0.645540848501
"4565_8",0.81171973989
"5139_9",0.91502093246
"5027_1",0.0148494270647
"503_9",0.987081597753
"7630_1",0.000641410164102
"8552_1",0.552013181675
"4322_3",0.106537844945
"3492_3",0.803735651731
"5301_4",0.347289983702
"752_4",0.271336436228
"4307_2",0.0231177159479
"4901_10",0.80321934555
"233_2",0.340909935506
"10789_8",0.483788500438
"270_8",0.954852211698
"11442_1",0.402688077541
"3688_7",0.654112421009
"9928_7",0.561154577887
"6563_8",0.865890653555
"3437_7",0.815937231076
"10495_8",0.948292030311
"8775_10",0.995713362009
"12172_3",0.165967661873
"10085_10",0.871320982242
"8394_9",0.4604354313
"2607_10",0.938638647028
"6645_10",0.934979931167
"301_10",0.957084906024
"2153_10",0.956388151506
"1967_3",0.0945910627625
"9604_10",0.947129932593
"10665_10",0.398584504239
"5409_1",0.0199778479079
"6707_10",0.976016771337
"3847_7",0.836467293693
"9261_10",0.948589138036
"3772_1",0.00803107962651
"8950_1",0.0885061998848
"6591_2",0.0977226714193
"2765_9",0.230432743519
"4166_10",0.603942538737
"11418_3",0.142094217301
"7137_3",0.0171775081239
"3710_2",0.0214353106516
"1153_4",0.47522346228
"4155_8",0.746122409067
"9221_10",0.503948332141
"8917_10",0.798928800077
"6066_4",0.849024007436
"5366_10",0.973570781052
"2520_9",0.794867171238
"11677_2",0.140647130529
"4032_2",0.0076314900979
"4041_2",0.00491053376843
"474_4",0.244360105959
"6392_2",0.171928253954
"6545_10",0.960520590096
"5009_10",0.611524597119
"3060_10",0.663668556464
"11033_10",0.939471310519
"297_10",0.8921545269
"9099_1",0.0515255687925
"10496_10",0.874812199581
"5619_3",0.862936394247
"4226_1",0.0286214240607
"10483_8",0.928886180288
"1966_9",0.975811696514
"4024_2",0.0794538650997
"6448_9",0.932551879382
"4252_1",0.000633281985645
"250_10",0.910764723709
"10753_3",0.343742344165
"1005_7",0.717580349093
"4415_9",0.763091505491
"240_4",0.87191623379
"108_10",0.945286578243
"1393_1",0.390986945447
"4236_2",0.210631358145
"9208_2",0.0999547259329
"7156_10",0.923946232054
"6490_1",0.0398804956016
"3518_3",0.0495405053818
"10308_1",0.00929805749064
"8706_2",0.431327770934
"8674_10",0.953064374349
"8240_10",0.873229745882
"11890_10",0.944798922879
"976_3",0.537030244097
"5025_8",0.968195873637
"10206_8",0.954480640566
"11921_3",0.123705182146
"8344_7",0.159955365475
"295_8",0.65610321139
"2121_1",0.0276862093473
"6978_8",0.802580273509
"707_3",0.0990055843837
"751_1",0.0228288642436
"1931_10",0.963080617544
"7197_10",0.911756116109
"11032_3",0.0103962579958
"416_10",0.494353112744
"1384_2",0.103408978416
"4114_2",0.198483996696
"9450_10",0.948503569394
"6877_7",0.890368129875
"5092_9",0.980643341992
"3402_9",0.877455892282
"9517_10",0.969575555514
"8566_2",0.00268372847886
"4493_1",0.0236939033
"842_1",0.134183810139
"4926_1",0.0828142287597
"3398_9",0.995172534954
"8857_10",0.799153698952
"3696_9",0.906352649936
"1952_1",0.0750133313315
"5516_3",0.357214784525
"3297_10",0.803699515074
"8396_2",0.0790525363825
"1928_4",0.159289618156
"7216_10",0.983215520322
"1648_3",0.0289867026643
"9312_8",0.571891921872
"4392_2",0.0229308295783
"4740_9",0.0428172800788
"2985_4",0.00679193896168
"6407_10",0.605101460939
"4015_1",0.136663868988
"911_10",0.913516616445
"7898_1",0.0323230275687
"5241_10",0.950468124378
"4955_4",0.245469486957
"4199_1",0.0425852995037
"8319_4",0.789904951555
"6340_1",0.114322463489
"2003_1",0.379416609888
"11213_3",0.429966556033
"5109_4",0.424809984978
"9400_1",0.34359011277
"10719_7",0.785141857362
"6848_8",0.949066045663
"11398_1",0.234552295759
"2606_7",0.800745053963
"5646_1",0.0908978710555
"4103_10",0.596402443498
"8906_9",0.908759863587
"6997_10",0.197077171963
"9990_1",0.0811687090305
"6573_1",0.130301831357
"8530_10",0.683213113733
"8382_9",0.851175416373
"4207_2",0.7090749891
"8794_10",0.569612258679
"917_9",0.976608993518
"10739_9",0.97449642702
"4286_1",0.0270705513391
"1763_1",0.199655047252
"5173_10",0.707380958279
"1764_1",0.0965130697538
"3614_3",0.602457977216
"3880_10",0.64409459637
"4059_1",0.0723959251619
"8786_8",0.857940518166
"9553_2",0.59539092415
"10599_8",0.0765547103947
"1048_4",0.475834639064
"8136_7",0.814559638281
"8715_8",0.951683212642
"7667_7",0.823755382132
"5647_2",0.0171604123379
"6267_1",0.0235302654743
"12444_10",0.631322234519
"7390_10",0.188679390657
"7260_7",0.715466575809
"6170_10",0.98328340725
"2181_2",0.248361271854
"6196_7",0.942176860365
"12058_9",0.390555569795
"8915_7",0.809247467939
"6816_10",0.969604946904
"730_9",0.880997558633
"5808_10",0.866708385085
"6256_2",0.010659272813
"5157_4",0.614732615119
"7970_10",0.855228312806
"6991_7",0.787319600189
"7112_4",0.376335655953
"12136_4",0.510117951606
"1554_8",0.425229930012
"8289_4",0.23043648992
"12452_8",0.932377583813
"6181_8",0.685969631872
"6237_8",0.870889294202
"9724_10",0.928848259536
"7991_1",0.0297983982839
"8185_4",0.269231034128
"12162_1",0.0594344661186
"8330_9",0.947729423321
"84_3",0.00988302681373
"4879_4",0.385821714908
"1173_7",0.979677211363
"11095_2",0.40882222529
"9934_8",0.98188480662
"10791_9",0.504573644521
"5260_10",0.949005776053
"3123_3",0.213166051834
"7500_1",0.0351495077199
"9472_8",0.976694428894
"6349_9",0.609057412392
"8706_8",0.539049181459
"12385_4",0.0387801078254
"12409_4",0.173709797779
"809_10",0.968821502114
"11380_2",0.0907557617476
"4975_8",0.921053568637
"5069_3",0.133864713787
"8132_7",0.651295588641
"5628_10",0.979885586151
"12329_8",0.789698764113
"8217_3",0.0617179158435
"251_2",0.566031109878
"2901_7",0.863015566526
"4588_1",0.0332759443589
"2647_10",0.918311204693
"6020_9",0.982007433094
"7171_3",0.0247931364755
"5880_10",0.969258627035
"4842_9",0.968845118903
"10657_10",0.947913393979
"11858_7",0.542877133636
"4656_4",0.441933530311
"9293_10",0.926850833709
"10702_10",0.994877964358
"6277_10",0.988982619397
"7223_10",0.919799926794
"11150_8",0.846577315706
"4768_9",0.617192659881
"5703_8",0.907363784568
"9249_9",0.894133061197
"12051_10",0.950282252568
"5740_4",0.114497478044
"4882_3",0.13822832277
"11575_10",0.880417309816
"385_1",0.0330986394287
"1569_3",0.302220451232
"7449_1",0.0196813707006
"1977_4",0.140759106307
"6134_7",0.610580318186
"2384_8",0.97148125834
"2437_10",0.931141075045
"643_7",0.92668961524
"7334_10",0.922188367289
"12228_9",0.793216857834
"8579_2",0.0131139820328
"4093_4",0.00259377028634
"233_8",0.955182514755
"11852_7",0.652361775855
"11027_4",0.94515037867
"5409_7",0.81630088923
"9332_10",0.904227007721
"6530_9",0.628540349774
"7815_1",0.000832400906271
"8317_10",0.95664539171
"5382_9",0.903285788632
"3183_3",0.853694091242
"4997_8",0.639618330086
"11553_7",0.893119401106
"718_3",0.0823986876699
"7128_9",0.953540379319
"11977_1",0.151081520588
"10820_3",0.195857997019
"3539_9",0.90603344877
"2386_1",0.0363889835799
"9837_4",0.559541065735
"2941_1",0.0896923920802
"6669_1",0.0438586863501
"10927_1",0.225091232571
"57_10",0.988057641734
"12252_2",0.294500111731
"8926_3",0.0526285839186
"3044_2",0.290378672935
"9758_10",0.973084672923
"4584_10",0.95507067919
"1467_1",0.0511545311555
"7846_9",0.970788705714
"1982_8",0.819568227097
"5705_1",0.00892584809857
"9754_7",0.891428897124
"9594_1",0.00754266081156
"7405_10",0.992271589769
"8469_2",0.854443563595
"3713_10",0.993323255001
"3381_10",0.808674014985
"1913_10",0.47268845756
"9423_8",0.493717466763
"115_9",0.434899569462
"9784_10",0.559386030834
"1148_4",0.782225771349
"2911_10",0.616846389941
"11328_9",0.915872730263
"5087_1",0.338538775762
"3983_10",0.203535758566
"5216_1",0.26135599687
"7961_10",0.893853052785
"10134_7",0.95563330617
"9379_2",0.196276764692
"4715_1",0.00948846488148
"6501_10",0.98384816296
"4146_4",0.0711126367437
"12159_1",0.0721823169732
"11661_10",0.567133009796
"7995_2",0.179203639324
"693_9",0.961487283653
"1411_10",0.988561828854
"7091_7",0.722078697562
"2576_1",0.0472937746794
"8207_1",0.00354717088133
"10877_10",0.877852622965
"5444_10",0.837802801403
"9409_1",0.011630981508
"10020_1",0.16089413067
"2349_8",0.861753596124
"4942_10",0.991914337224
"2839_1",0.00572716214067
"9419_1",0.0146033999207
"10661_1",0.213322815281
"5659_10",0.817249968502
"639_7",0.854659648032
"5946_7",0.617740034777
"7231_7",0.763211758392
"4220_4",0.755268767107
"3698_4",0.730512537854
"1060_2",0.225181073401
"2398_3",0.03633524003
"11073_3",0.0432390912657
"8336_2",0.00989825561619
"5975_3",0.190569960191
"4727_1",0.00654204715309
"1596_8",0.910218988473
"5471_2",0.247181714314
"11204_10",0.678547255804
"8810_10",0.543175762735
"11125_3",0.0237607695871
"9607_10",0.913881458899
"6517_3",0.154962371242
"10232_1",0.142050111497
"7708_10",0.996326172449
"1753_1",0.0512708611888
"10946_7",0.923918870522
"668_4",0.143626660072
"3794_4",0.992633730131
"6867_1",0.695232593211
"9428_7",0.719130224239
"12366_9",0.97386208916
"12056_9",0.899365506822
"901_1",0.00675530854852
"7714_8",0.730451658452
"6389_8",0.48787707932
"4148_7",0.61446110598
"5062_1",0.0606603228208
"6835_1",0.460987477251
"2901_3",0.152265734622
"4724_10",0.962150737221
"764_2",0.492895476276
"6729_1",0.0220939843729
"8284_4",0.0522166311951
"11928_1",0.0832458061786
"386_1",0.00188314891398
"35_9",0.969212839401
"4458_4",0.283649731347
"9627_2",0.229747492787
"8112_9",0.944949364065
"6026_8",0.811199133746
"12188_3",0.220061099857
"3477_3",0.0550541973947
"12242_8",0.824902427663
"11594_4",0.118889581687
"11360_10",0.989420788767
"10299_1",0.000542812840307
"3829_10",0.931956980775
"8324_2",0.0148219523904
"1285_9",0.895212669033
"11370_10",0.973445802755
"8051_4",0.0795498446548
"4420_10",0.977267100195
"3843_7",0.896208542323
"10520_2",0.334888613282
"12146_8",0.903318281079
"1502_10",0.452386752485
"6227_4",0.00571471530855
"3191_10",0.752210689043
"4569_2",0.0265665924662
"7647_8",0.145221977213
"6372_9",0.99108013282
"2105_2",0.0671913842168
"4180_1",0.0353807722399
"11212_10",0.892579178875
"1811_9",0.977296196161
"2868_3",0.0267693920066
"3773_3",0.0232461722397
"8386_1",0.0909072478857
"1072_8",0.815155894266
"10588_1",0.488533198529
"8858_1",0.00624853995097
"10831_1",0.187269765715
"11926_8",0.719637625176
"11521_10",0.928239491305
"4037_10",0.956876971647
"5119_7",0.908793281372
"11438_9",0.996026868301
"8275_2",0.0884632020542
"4879_8",0.868567223824
"4520_10",0.948285119898
"2510_7",0.947611176248
"510_2",0.120068951377
"1283_1",0.0306334933993
"3733_8",0.827271711137
"7708_1",0.0453840541469
"12219_1",0.170491607729
"11654_4",0.259408397255
"3229_7",0.833792570976
"3579_8",0.915143026758
"1534_4",0.0388204969735
"7498_10",0.968170930951
"11392_10",0.952275780958
"2949_1",0.179308195502
"407_7",0.867312496872
"12388_3",0.0724045564687
"7779_3",0.188520931507
"12409_10",0.788236816808
"199_8",0.833253344455
"9330_1",0.141244689089
"6196_2",0.413719528018
"1576_2",0.157549161781
"12123_4",0.0880603649087
"871_1",0.208172883977
"867_9",0.907640363511
"12186_1",0.0412912375717
"11357_1",0.00896802290302
"9327_4",0.0385677896454
"3092_8",0.810935308642
"6097_1",0.252521751855
"4170_4",0.130041673561
"3724_3",0.66392811989
"4219_1",0.563936506462
"12233_10",0.934290614895
"12050_9",0.762099781325
"124_10",0.952528616723
"9521_9",0.771564344062
"7991_10",0.998753507035
"12284_1",0.0690585673926
"8452_10",0.868030904612
"986_3",0.183633070677
"8504_8",0.581277826795
"9427_7",0.91537808032
"2359_3",0.157511156715
"7026_10",0.895953150572
"8726_8",0.881376610303
"4971_1",0.038697204497
"2990_1",0.0686314101613
"5285_2",0.210545578132
"9953_10",0.878191965587
"2170_8",0.609384271421
"10963_8",0.736139290703
"9176_8",0.940552013167
"9639_7",0.910221874247
"1781_1",0.00927051371426
"1293_10",0.940915476975
"10225_10",0.834392605258
"3821_1",0.0733479227448
"1206_10",0.974514355079
"5513_1",0.156575582519
"12475_2",0.104241959662
"11508_9",0.888956236773
"6358_4",0.110640036863
"9646_1",0.0400392040501
"7957_9",0.828078295075
"5183_9",0.841545601194
"8322_10",0.703959438494
"4171_1",0.879444724142
"6498_2",0.261522461809
"11893_1",0.154426971384
"8209_10",0.828964649384
"4866_3",0.0720485360872
"1077_3",0.3863719083
"10916_7",0.587355207634
"6027_4",0.541391924128
"9308_7",0.892024924202
"7130_1",0.00213723401573
"3326_4",0.0228487511733
"6680_3",0.288289005594
"1707_8",0.550066004642
"5106_1",0.0276057678674
